Index,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
1567,175.673600001,176.209206597,159.365129955,161.462725503,8546371324.81243,17541867625.6188,2019-11-21T23:59:59.999Z,Ethereum,11/21/2019
1568,161.505887488,163.02809752,142.344094109,150.26817098,12020749863.3102,16327536037.9124,2019-11-22T23:59:59.999Z,Ethereum,11/22/2019
1569,150.212213393,154.101559706,147.601243609,153.417791778,8289198330.46398,16671705910.0525,2019-11-23T23:59:59.999Z,Ethereum,11/23/2019
1570,153.430526462,153.965918032,142.83470143,142.83470143,7782769097.96346,15523459920.4853,2019-11-24T23:59:59.999Z,Ethereum,11/24/2019
1571,142.697001106,150.20796929,133.802337987,146.476535696,10962753356.2225,15921080564.3907,2019-11-25T23:59:59.999Z,Ethereum,11/25/2019
1572,146.404304516,150.004759679,145.216880087,148.96506618,7648516297.02655,16193326032.8481,2019-11-26T23:59:59.999Z,Ethereum,11/26/2019
1573,148.396817722,154.88720975,143.525608242,153.010552055,8778095307.55748,16634910472.4683,2019-11-27T23:59:59.999Z,Ethereum,11/27/2019
1574,153.069243365,156.61359186,151.091123923,151.717573997,7346531960.14567,16496129469.801,2019-11-28T23:59:59.999Z,Ethereum,11/28/2019
1575,151.768599994,156.848408706,151.46043179,155.304145933,7503898278.34336,16887922522.3828,2019-11-29T23:59:59.999Z,Ethereum,11/29/2019
1576,155.286408885,156.691292764,151.225342379,152.539691345,6565950867.57656,16589132425.8639,2019-11-30T23:59:59.999Z,Ethereum,11/30/2019
1577,152.491922282,152.491922282,147.067926925,151.18572935,7102780297.53541,16443650814.3906,2019-12-01T23:59:59.999Z,Ethereum,12/1/2019
1578,151.175477999,152.116960828,147.606802776,149.059152693,6670561362.03602,16214125031.9422,2019-12-02T23:59:59.999Z,Ethereum,12/2/2019
1579,149.058248081,150.310425447,146.001671383,147.956415218,6204379850.28827,16095928402.0656,2019-12-03T23:59:59.999Z,Ethereum,12/3/2019
1580,147.918388348,150.680817207,145.0008918,146.747737819,7865937093.74484,15966157442.3648,2019-12-04T23:59:59.999Z,Ethereum,12/4/2019
1581,146.686492302,153.15540271,145.459082589,149.248994591,6745910228.16273,16240052430.4363,2019-12-05T23:59:59.999Z,Ethereum,12/5/2019
1582,149.396488916,149.670523552,147.606520714,149.194447774,6458766440.82297,16235876300.527,2019-12-06T23:59:59.999Z,Ethereum,12/6/2019
1583,149.197606545,149.799718704,148.37477592,148.768162887,5911233283.71439,16191247024.458,2019-12-07T23:59:59.999Z,Ethereum,12/7/2019
1584,148.743677104,152.392923414,148.313344184,151.264725315,6441727251.90339,16464729150.1889,2019-12-08T23:59:59.999Z,Ethereum,12/8/2019
1585,151.224389965,151.913943664,147.621365814,148.225168781,6744206747.0556,16135631419.6062,2019-12-09T23:59:59.999Z,Ethereum,12/9/2019
1586,148.179858747,148.564463566,144.907955651,146.267046031,6859512024.6642,15924221614.0148,2019-12-10T23:59:59.999Z,Ethereum,12/10/2019
1587,146.320648091,147.139202624,143.045365027,143.607998355,7037180048.9642,15636405554.7971,2019-12-11T23:59:59.999Z,Ethereum,12/11/2019
1588,143.615658161,145.751652253,141.436979748,145.604010549,7890383412.9071,15855473988.2291,2019-12-12T23:59:59.999Z,Ethereum,12/12/2019
1589,145.655689017,145.85710645,143.746524615,144.944741929,7264810246.99922,15785338919.6984,2019-12-13T23:59:59.999Z,Ethereum,12/13/2019
1590,144.953417715,145.529079348,142.434559895,142.869227238,7048066972.93017,15560820322.603,2019-12-14T23:59:59.999Z,Ethereum,12/14/2019
1591,142.864988576,143.925351226,139.42695086,143.114989792,7235153410.52763,15589117504.1594,2019-12-15T23:59:59.999Z,Ethereum,12/15/2019
1592,143.139533136,143.224852565,132.456657895,133.61402998,8992282118.51747,14555616654.5305,2019-12-16T23:59:59.999Z,Ethereum,12/16/2019
1593,133.647182001,134.011534463,121.395078124,122.603888126,9057166141.27371,13357486655.8419,2019-12-17T23:59:59.999Z,Ethereum,12/17/2019
1594,122.656835836,133.394160052,119.780058221,133.092194403,11864518320.5441,14501554619.9584,2019-12-18T23:59:59.999Z,Ethereum,12/18/2019
1595,133.05277909,134.190642603,125.97166359,129.321129968,9564699140.35361,14092012421.3853,2019-12-19T23:59:59.999Z,Ethereum,12/19/2019
1596,129.384366722,129.756300732,126.985352194,129.066049932,8173594150.20477,14065549619.6543,2019-12-20T23:59:59.999Z,Ethereum,12/20/2019
1597,129.095966121,129.147662646,127.612089859,128.13094934,7449064703.41086,13964992761.0441,2019-12-21T23:59:59.999Z,Ethereum,12/21/2019
1598,128.098122038,133.160030519,127.928485872,132.37251946,9121058480.87221,14428651183.0413,2019-12-22T23:59:59.999Z,Ethereum,12/22/2019
1599,132.306988432,134.731755034,127.416720388,128.614088921,9622497692.83868,14020312859.771,2019-12-23T23:59:59.999Z,Ethereum,12/23/2019
1600,128.62925282,131.67229236,127.308771934,129.0638929,7961819689.05043,14070696527.9187,2019-12-24T23:59:59.999Z,Ethereum,12/24/2019
1601,129.068500954,129.068500954,124.885489957,126.454637577,8418019053.70605,13787538200.3839,2019-12-25T23:59:59.999Z,Ethereum,12/25/2019
1602,126.486325728,130.898351138,125.406443018,126.361222911,8600871979.91953,13778664460.1475,2019-12-26T23:59:59.999Z,Ethereum,12/26/2019
1603,126.368795374,128.097571483,124.820811411,127.214610889,8299390175.93952,13873046817.3274,2019-12-27T23:59:59.999Z,Ethereum,12/27/2019
1604,127.213015267,130.258169106,126.89969677,128.322711714,8069298610.13405,13995233088.0889,2019-12-28T23:59:59.999Z,Ethereum,12/28/2019
1605,128.266871385,136.81119671,127.997655519,134.757985408,9708776785.7324,14698483422.0906,2019-12-29T23:59:59.999Z,Ethereum,12/29/2019
1606,134.796516661,136.75735672,131.545562924,132.633488892,9796951715.72046,14468140711.8256,2019-12-30T23:59:59.999Z,Ethereum,12/30/2019
1607,132.61226804,133.732673553,128.798150408,129.610859432,8936866396.64453,14139765786.435,2019-12-31T23:59:59.999Z,Ethereum,12/31/2019
1608,129.630655703,132.835356857,129.19828458,130.802008077,7935230330.4751,14271059633.0755,2020-01-01T23:59:59.999Z,Ethereum,1/1/2020
1609,130.820037712,130.820037712,126.954910696,127.410182379,8032709256.07622,13902505466.2437,2020-01-02T23:59:59.999Z,Ethereum,1/2/2020
1610,127.411261334,134.554013719,126.490019807,134.171712485,10476845358.0825,14642130119.6642,2020-01-03T23:59:59.999Z,Ethereum,1/3/2020
1611,134.168523193,136.052714158,133.040551066,135.069371268,7430904515.09457,14741946278.126,2020-01-04T23:59:59.999Z,Ethereum,1/4/2020
1612,135.072093991,139.410202121,135.045629195,136.276776707,7526675353.24436,14875569429.664,2020-01-05T23:59:59.999Z,Ethereum,1/5/2020
1613,136.305547376,144.328182399,136.079631955,144.30415371,9093747120.54445,15753803339.942,2020-01-06T23:59:59.999Z,Ethereum,1/6/2020
1614,144.311990223,145.001774824,140.4888772,143.543998337,9257954671.54302,15672773110.1732,2020-01-07T23:59:59.999Z,Ethereum,1/7/2020
1615,143.487828532,146.828000336,138.268202336,141.258134415,9387194956.58904,15425115411.4042,2020-01-08T23:59:59.999Z,Ethereum,1/8/2020
1616,141.155776805,141.393989012,136.236404404,138.979196656,7697325347.90469,15178151516.9684,2020-01-09T23:59:59.999Z,Ethereum,1/9/2020
1617,138.967043356,144.167321507,135.5203966,143.963781218,9084816202.76711,15724494552.6748,2020-01-10T23:59:59.999Z,Ethereum,1/10/2020
1618,143.409108237,146.480905038,142.207954733,142.927114494,9332208590.18775,15613213639.7289,2020-01-11T23:59:59.999Z,Ethereum,1/11/2020
1619,143.032542583,146.145866271,142.70764568,145.873931189,8528167453.24902,15937115426.2969,2020-01-12T23:59:59.999Z,Ethereum,1/12/2020
1620,146.220132646,146.791233735,142.907137969,144.226591141,8378529469.79702,15759102081.3277,2020-01-13T23:59:59.999Z,Ethereum,1/13/2020
1621,144.25104879,167.681553672,144.0649254,165.955358611,16712318373.0187,18135588270.9266,2020-01-14T23:59:59.999Z,Ethereum,1/14/2020
1622,165.73461492,170.425668392,161.109620478,166.230685102,15173694057.1567,18167930410.6557,2020-01-15T23:59:59.999Z,Ethereum,1/15/2020
1623,166.332830879,167.058148664,159.709646034,164.391010988,13735193017.9104,17969103320.7762,2020-01-16T23:59:59.999Z,Ethereum,1/16/2020
1624,164.489378644,173.069206686,162.775606044,170.77995796,14997091825.8827,18669811575.9153,2020-01-17T23:59:59.999Z,Ethereum,1/17/2020
1625,170.747720668,178.528782319,166.789015581,175.36567147,14929342255.5251,19173512822.9137,2020-01-18T23:59:59.999Z,Ethereum,1/18/2020
1626,175.467596812,177.247628512,163.676859896,166.969841975,13713374132.1754,18257853531.6232,2020-01-19T23:59:59.999Z,Ethereum,1/19/2020
1627,166.904132899,169.11487959,162.331598259,167.120509335,11144529787.0924,18276600991.9192,2020-01-20T23:59:59.999Z,Ethereum,1/20/2020
1628,167.060471487,169.910115785,165.819719081,169.69716391,9789369362.47085,18560711557.1284,2020-01-21T23:59:59.999Z,Ethereum,1/21/2020
1629,169.608539246,171.008695889,166.774231806,168.294161709,9209827927.92133,18409534609.4783,2020-01-22T23:59:59.999Z,Ethereum,1/22/2020
1630,168.295706571,168.312241207,160.295318963,162.928558428,10396868698.0135,17824835899.2751,2020-01-23T23:59:59.999Z,Ethereum,1/23/2020
1631,162.899373257,164.309446677,156.749744617,163.051182861,10657671161.8162,17840465424.1492,2020-01-24T23:59:59.999Z,Ethereum,1/24/2020
1632,163.067289351,163.22722698,158.632477426,161.283936353,8256956801.64332,17649296255.9479,2020-01-25T23:59:59.999Z,Ethereum,1/25/2020
1633,161.176822823,168.220317249,160.281126809,168.077100489,9261861589.61793,18394952134.9465,2020-01-26T23:59:59.999Z,Ethereum,1/26/2020
1634,168.008857304,172.922913631,166.901097609,170.930890433,11004476145.2172,18709615890.943,2020-01-27T23:59:59.999Z,Ethereum,1/27/2020
1635,170.88486291,176.370320541,170.738064574,176.370320541,11772875063.6629,19307396128.3943,2020-01-28T23:59:59.999Z,Ethereum,1/28/2020
1636,176.347887584,178.842968644,175.050337929,175.050337929,10725267310.6002,19165292202.1875,2020-01-29T23:59:59.999Z,Ethereum,1/29/2020
1637,174.917704987,186.260489829,172.374633859,184.690476436,12604789338.0387,20223232963.5657,2020-01-30T23:59:59.999Z,Ethereum,1/30/2020
1638,184.736902227,185.405842386,176.29681703,180.160175239,11728616393.8933,19729633077.607,2020-01-31T23:59:59.999Z,Ethereum,1/31/2020
1639,180.113770906,183.845555076,179.745185298,183.673947121,11569697182.4858,20116913727.9509,2020-02-01T23:59:59.999Z,Ethereum,2/1/2020
1640,183.53250583,193.080396944,180.173943963,188.617538168,14054425388.9062,20660936266.9287,2020-02-02T23:59:59.999Z,Ethereum,2/2/2020
1641,188.607413495,193.436888878,188.012688899,189.865063235,12392875241.4011,20800183238.206,2020-02-03T23:59:59.999Z,Ethereum,2/3/2020
1642,189.861727725,191.111489369,185.403623948,189.250602393,11714191695.0612,20735478719.6275,2020-02-04T23:59:59.999Z,Ethereum,2/4/2020
1643,189.299101593,206.804001224,188.752688155,204.230244698,14865434434.9265,22379510312.3186,2020-02-05T23:59:59.999Z,Ethereum,2/5/2020
1644,204.129695369,214.597709717,201.90407252,212.339079745,16425589682.5221,23270983771.9064,2020-02-06T23:59:59.999Z,Ethereum,2/6/2020
1645,212.315888796,223.14093027,212.304201429,222.72606629,16673443564.2959,24412375481.5021,2020-02-07T23:59:59.999Z,Ethereum,2/7/2020
1646,222.510965248,226.588093396,215.386290214,223.146521744,16741203125.0677,24461492838.843,2020-02-08T23:59:59.999Z,Ethereum,2/8/2020
1647,222.982234885,229.86424688,222.982234885,228.578569991,15031356241.4966,25060056858.7598,2020-02-09T23:59:59.999Z,Ethereum,2/9/2020
1648,228.549129167,229.184608833,218.080052078,223.52269963,16210008511.4996,24508831902.9171,2020-02-10T23:59:59.999Z,Ethereum,2/10/2020
1649,223.38493801,236.547127792,218.61761447,235.851199501,16964695963.4936,25863852652.7983,2020-02-11T23:59:59.999Z,Ethereum,2/11/2020
1650,235.89821783,272.398840133,235.896275162,265.406126106,24545049385.8684,29108513969.2886,2020-02-12T23:59:59.999Z,Ethereum,2/12/2020
1651,265.052689901,273.741056753,258.922506086,268.099256044,25801317504.3066,29407537084.1234,2020-02-13T23:59:59.999Z,Ethereum,2/13/2020
1652,268.023276951,285.056420339,262.762512307,284.217509609,23558253462.7508,31179427622.664,2020-02-14T23:59:59.999Z,Ethereum,2/14/2020
1653,284.561303249,287.123696828,264.27967198,264.728585265,23682452994.3183,29045044403.4449,2020-02-15T23:59:59.999Z,Ethereum,2/15/2020
1654,264.904049173,272.88243386,242.484412312,259.894703492,25152366643.3689,28518254585.3635,2020-02-16T23:59:59.999Z,Ethereum,2/16/2020
1655,259.890552078,266.871240875,244.335323068,266.363446303,26024080088.8484,29231690264.404,2020-02-17T23:59:59.999Z,Ethereum,2/17/2020
1656,266.508806225,283.196145102,261.46388605,281.944579134,26511477187.1359,30945457816.3784,2020-02-18T23:59:59.999Z,Ethereum,2/18/2020
1657,282.036283234,283.537934246,259.763962739,259.763962739,22679414412.7183,28514562065.0578,2020-02-19T23:59:59.999Z,Ethereum,2/19/2020
1658,259.819864343,263.695400951,250.951261799,257.949455024,23229828870.1201,28318879771.1218,2020-02-20T23:59:59.999Z,Ethereum,2/20/2020
1659,257.891124589,267.004846018,255.689093416,265.600612524,20867593292.2429,29162464509.1563,2020-02-21T23:59:59.999Z,Ethereum,2/21/2020
1660,265.551572627,266.387191881,258.913135229,262.331720974,16906032861.6085,28807130265.5221,2020-02-22T23:59:59.999Z,Ethereum,2/22/2020
1661,262.278398469,273.754156046,261.960509305,273.754156046,19585998813.8732,30065188433.327,2020-02-23T23:59:59.999Z,Ethereum,2/23/2020
1662,273.705093013,275.539514719,259.625167292,265.216417336,22400845640.3032,29131114036.5722,2020-02-24T23:59:59.999Z,Ethereum,2/24/2020
1663,247.740203914,249.649704471,221.26655528,225.680265514,26235617201.076,24794645345.3129,2020-02-26T23:59:59.999Z,Ethereum,2/26/2020
1664,225.687043551,237.228921201,212.664520176,226.753395276,25645522789.772,24915636230.767,2020-02-27T23:59:59.999Z,Ethereum,2/27/2020
1665,226.987608317,234.208941042,216.346202543,226.760501479,22563530559.1046,24919509264.9173,2020-02-28T23:59:59.999Z,Ethereum,2/28/2020
1666,226.83344436,232.256629075,219.84851255,219.84851255,18181296376.3477,24162913195.453,2020-02-29T23:59:59.999Z,Ethereum,2/29/2020
1667,219.752677765,226.677879726,214.130438219,218.970599927,18179807469.1001,24069393931.8345,2020-03-01T23:59:59.999Z,Ethereum,3/1/2020
1668,218.711624433,232.81158033,217.284286992,230.569781825,20305587789.0636,25347534007.3968,2020-03-02T23:59:59.999Z,Ethereum,3/2/2020
1669,230.523964194,232.325807587,221.732660902,224.479622332,19853178572.3478,24681090482.5459,2020-03-03T23:59:59.999Z,Ethereum,3/3/2020
1670,224.565344516,228.040421197,222.088881473,224.517976367,16567075208.0566,24688386921.3985,2020-03-04T23:59:59.999Z,Ethereum,3/4/2020
1671,224.641887879,234.364462456,224.641887879,229.26818886,18201291785.2961,25213804821.1574,2020-03-05T23:59:59.999Z,Ethereum,3/5/2020
1672,229.168427287,243.554974181,228.743582094,243.525299741,19374772256.2312,26785082138.7094,2020-03-06T23:59:59.999Z,Ethereum,3/6/2020
1673,243.750192697,249.978491516,237.551288703,237.853095033,19431652027.37,26164459703.9251,2020-03-07T23:59:59.999Z,Ethereum,3/7/2020
1674,237.780692824,237.780692824,200.602989381,200.689052256,21381823651.3696,22079071206.5242,2020-03-08T23:59:59.999Z,Ethereum,3/8/2020
1675,201.318494784,207.451400445,192.269899128,201.986327111,23645428606.1061,22224520905.918,2020-03-09T23:59:59.999Z,Ethereum,3/9/2020
1676,202.863957927,205.714251565,198.064497432,200.767247427,18344930072.1938,22093126953.1259,2020-03-10T23:59:59.999Z,Ethereum,3/10/2020
1677,200.768029684,202.954304117,184.362157522,194.868528471,16984790291.2585,21446678546.1607,2020-03-11T23:59:59.999Z,Ethereum,3/11/2020
1678,194.738916665,195.147941371,111.210712286,112.347123759,22134741654.7299,12366138225.0849,2020-03-12T23:59:59.999Z,Ethereum,3/12/2020
1679,112.6899948,137.429536226,95.1843005183,133.201807239,27864623060.6624,14663417618.4701,2020-03-13T23:59:59.999Z,Ethereum,3/13/2020
1680,133.582473071,134.48437219,122.414475368,123.306024593,12740784545.4522,13575727274.8179,2020-03-14T23:59:59.999Z,Ethereum,3/14/2020
1681,123.24606626,132.24214741,121.853652559,125.214304313,12719251812.5511,13787534423.1597,2020-03-15T23:59:59.999Z,Ethereum,3/15/2020
1682,124.996113298,124.996113298,105.171442924,110.605876012,15984904589.6297,12180483052.6055,2020-03-16T23:59:59.999Z,Ethereum,3/16/2020
1683,110.406784983,118.988285212,110.406784983,113.942750228,12087490572.2852,12549513954.4941,2020-03-17T23:59:59.999Z,Ethereum,3/17/2020
1684,113.857645886,116.021622003,111.743113757,114.842273039,11617854008.6765,12650160817.9084,2020-03-18T23:59:59.999Z,Ethereum,3/18/2020
1685,114.839824562,140.527718816,114.732866412,136.593857971,16396753275.29,15048018840.04,2020-03-19T23:59:59.999Z,Ethereum,3/19/2020
1686,136.649279112,150.853809638,122.605660253,132.737170068,18960388062.1676,14624949756.7366,2020-03-20T23:59:59.999Z,Ethereum,3/20/2020
1687,133.101765752,135.972415782,127.163757137,132.818707849,13684083307.7535,14635764102.3456,2020-03-21T23:59:59.999Z,Ethereum,3/21/2020
1688,132.851142442,136.151645021,122.909336412,123.321147745,12497707223.5765,13590860527.4882,2020-03-22T23:59:59.999Z,Ethereum,3/22/2020
1689,123.365981102,134.911612009,121.867883775,134.911612009,14149877968.1487,14870079034.5566,2020-03-23T23:59:59.999Z,Ethereum,3/23/2020
1690,135.194133653,141.94853261,133.168776064,138.761445013,14609068673.4853,15296295171.1995,2020-03-24T23:59:59.999Z,Ethereum,3/24/2020
1691,138.914967306,141.403786497,134.304231776,136.195892908,13433092919.8647,15015344149.514,2020-03-25T23:59:59.999Z,Ethereum,3/25/2020
1692,136.190680372,138.830572735,134.886035886,138.361557339,11367261176.0051,15255985585.5517,2020-03-26T23:59:59.999Z,Ethereum,3/26/2020
1693,138.369931635,139.902697099,133.937940192,133.937940192,11396286629.2955,14770071749.7382,2020-03-27T23:59:59.999Z,Ethereum,3/27/2020
1694,134.032739614,134.032739614,126.962190407,130.986494884,12162403960.3873,14446379742.8904,2020-03-28T23:59:59.999Z,Ethereum,3/28/2020
1695,131.015337153,131.174080408,125.450053646,125.583730441,9938133668.53392,13852241607.2783,2020-03-29T23:59:59.999Z,Ethereum,3/29/2020
1696,125.577896504,133.91147088,125.289680097,132.904538063,11841123306.4222,14661550830.5499,2020-03-30T23:59:59.999Z,Ethereum,3/30/2020
1697,132.820922397,134.274135643,131.652891555,133.593565057,11065246316.9778,14739376437.832,2020-03-31T23:59:59.999Z,Ethereum,3/31/2020
1698,133.612324512,135.634552336,129.730944345,135.634552336,12456564434.6682,14966424710.3319,2020-04-01T23:59:59.999Z,Ethereum,4/1/2020
1699,135.732172896,146.787092408,135.732172896,142.029147631,15322861686.0569,15673960168.7607,2020-04-02T23:59:59.999Z,Ethereum,4/2/2020
1700,142.11045061,146.899878532,139.619379341,142.091309874,13184603401.9239,15682757537.5282,2020-04-03T23:59:59.999Z,Ethereum,4/3/2020
1701,142.215184398,145.377306567,140.121829255,145.219384622,11946658256.7012,16029973618.0818,2020-04-04T23:59:59.999Z,Ethereum,4/4/2020
