Index,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
1275,3460.54712403,3501.95413455,3431.59149165,3487.94538683,5422926707.35329,61088747491.2873,2019-02-01T23:59:59.999Z,Bitcoin,2/1/2019
1276,3484.62588008,3523.28733174,3467.57468262,3521.06078726,5071623600.96582,61675119055.415,2019-02-02T23:59:59.999Z,Bitcoin,2/2/2019
1277,3516.13956776,3521.38822007,3447.92431416,3464.01332586,5043937583.94819,60681847607.5771,2019-02-03T23:59:59.999Z,Bitcoin,2/3/2019
1278,3467.2116661,3476.22377768,3442.5869204,3459.15414635,5332718886.30653,60603083461.2471,2019-02-04T23:59:59.999Z,Bitcoin,2/4/2019
1279,3454.9508136,3478.14811641,3451.93695191,3466.35743916,5227549544.8948,60735563489.7233,2019-02-05T23:59:59.999Z,Bitcoin,2/5/2019
1280,3469.09170088,3469.09170088,3398.56538208,3413.7677183,5482196037.61486,59821158611.6301,2019-02-06T23:59:59.999Z,Bitcoin,2/6/2019
1281,3414.92953864,3427.94560955,3394.21860755,3399.47164359,5004962682.80801,59578075990.9339,2019-02-07T23:59:59.999Z,Bitcoin,2/7/2019
1282,3401.37643333,3695.61397521,3391.02375248,3666.78035061,7735623101.05035,64270269952.7511,2019-02-08T23:59:59.999Z,Bitcoin,2/8/2019
1283,3671.58595682,3679.94151048,3646.55933455,3671.20370545,6158833644.65178,64354732475.0563,2019-02-09T23:59:59.999Z,Bitcoin,2/9/2019
1284,3673.20153682,3695.03601276,3640.97995463,3690.18824383,6282256902.9225,64694025950.728,2019-02-10T23:59:59.999Z,Bitcoin,2/10/2019
1285,3695.61303928,3695.61303928,3642.28773261,3648.43062774,6277056433.57185,63968390249.9939,2019-02-11T23:59:59.999Z,Bitcoin,2/11/2019
1286,3642.75185939,3668.58683348,3618.55692543,3653.52864497,6480384531.73272,64063755249.7315,2019-02-12T23:59:59.999Z,Bitcoin,2/12/2019
1287,3653.60399078,3669.74651062,3617.2464285,3632.07060268,6438903822.53137,63694394519.3354,2019-02-13T23:59:59.999Z,Bitcoin,2/13/2019
1288,3631.17019256,3646.25659694,3607.69780014,3616.88097021,6271044417.92334,63434486051.9796,2019-02-14T23:59:59.999Z,Bitcoin,2/14/2019
1289,3617.36836687,3647.7950639,3608.20643294,3620.81075285,6091952230.58605,63509111125.2578,2019-02-15T23:59:59.999Z,Bitcoin,2/15/2019
1290,3615.27026725,3652.84126709,3615.27026725,3629.78749138,5934744051.69985,63673369195.0388,2019-02-16T23:59:59.999Z,Bitcoin,2/16/2019
1291,3633.35947964,3680.53728847,3619.18213016,3673.83629289,7039512502.6247,64453368778.9611,2019-02-17T23:59:59.999Z,Bitcoin,2/17/2019
1292,3671.36998898,3936.66500089,3669.98232379,3915.71447331,9908216640.36486,68704389994.3763,2019-02-18T23:59:59.999Z,Bitcoin,2/18/2019
1293,3911.66152075,4010.87942178,3908.15296756,3947.09440657,9933626654.81582,69262673238.0216,2019-02-19T23:59:59.999Z,Bitcoin,2/19/2019
1294,3946.68498546,4000.48629461,3926.24692473,3999.82050882,8693373948.00982,70194350041.973,2019-02-20T23:59:59.999Z,Bitcoin,2/20/2019
1295,4000.25678662,4010.009483,3940.10818712,3954.1182433,7775128102.44287,69398333876.334,2019-02-21T23:59:59.999Z,Bitcoin,2/21/2019
1296,3952.4063737,4006.53838667,3950.81642747,4005.52660406,7826525254.37879,70308555856.5589,2019-02-22T23:59:59.999Z,Bitcoin,2/22/2019
1297,3998.91627262,4166.28616128,3968.72669838,4142.52692999,8922258315.77183,72720867208.2186,2019-02-23T23:59:59.999Z,Bitcoin,2/23/2019
1298,4145.45786231,4210.64175454,3793.70900544,3810.42743065,10794227451.2229,66897483404.1494,2019-02-24T23:59:59.999Z,Bitcoin,2/24/2019
1299,3807.00244566,3913.70726513,3807.00244566,3882.69629339,9318796066.6747,68173204650.9558,2019-02-25T23:59:59.999Z,Bitcoin,2/25/2019
1300,3878.6973183,3891.57896247,3837.98643789,3854.35793575,7931218996.38403,67683296223.3571,2019-02-26T23:59:59.999Z,Bitcoin,2/26/2019
1301,3857.47978186,3888.80258758,3787.05877702,3851.04747978,8301309684.13533,67631949500.0921,2019-02-27T23:59:59.999Z,Bitcoin,2/27/2019
1302,3848.2620255,3906.0584282,3845.82138085,3854.78528208,8399767798.45704,67704774107.0288,2019-02-28T23:59:59.999Z,Bitcoin,2/28/2019
1303,3853.75713203,3907.79548566,3851.69234979,3859.58375221,7661247975.11185,67796965743.3518,2019-03-01T23:59:59.999Z,Bitcoin,3/1/2019
1304,3855.31822217,3874.60748448,3832.12797211,3864.41510673,7578786075.61039,67888255370.8382,2019-03-02T23:59:59.999Z,Bitcoin,3/2/2019
1305,3862.26616642,3875.48371414,3836.90573367,3847.17569934,7253558152.32178,67592376373.1992,2019-03-03T23:59:59.999Z,Bitcoin,3/3/2019
1306,3845.09155774,3867.38181147,3733.74966077,3761.55701842,9029175787.94408,66094551587.193,2019-03-04T23:59:59.999Z,Bitcoin,3/4/2019
1307,3759.83244114,3903.91675352,3745.18318172,3896.37502308,10174126414.5332,68470655399.5828,2019-03-05T23:59:59.999Z,Bitcoin,3/5/2019
1308,3897.08106256,3919.51051824,3871.46059394,3903.9425832,9175291528.51699,68609885775.7594,2019-03-06T23:59:59.999Z,Bitcoin,3/6/2019
1309,3903.3847998,3939.37339556,3894.11295638,3911.4842891,9584165518.67529,68749421310.5083,2019-03-07T23:59:59.999Z,Bitcoin,3/7/2019
1310,3913.22593587,3950.43223806,3875.22842393,3901.13162355,10638638944.001,68574579320.2148,2019-03-08T23:59:59.999Z,Bitcoin,3/8/2019
1311,3894.55252613,3987.23778458,3892.39046739,3963.31374243,10796103518.2198,69674508654.6229,2019-03-09T23:59:59.999Z,Bitcoin,3/9/2019
1312,3966.1742332,3966.1742332,3924.38105934,3951.59982769,9713267606.58481,69475297369.7211,2019-03-10T23:59:59.999Z,Bitcoin,3/10/2019
1313,3953.74017402,3966.38473672,3889.23913266,3905.22731979,10125901902.7266,68666928025.4743,2019-03-11T23:59:59.999Z,Bitcoin,3/11/2019
1314,3903.75829416,3926.88908293,3863.55909997,3909.15620907,9809887079.43689,68743000581.0221,2019-03-12T23:59:59.999Z,Bitcoin,3/12/2019
1315,3913.047443,3926.59772853,3891.90419153,3906.71716859,9469184841.22373,68706700381.1646,2019-03-13T23:59:59.999Z,Bitcoin,3/13/2019
1316,3905.57699911,3946.50428698,3901.2968769,3924.369118,10480789569.5861,69024696307.424,2019-03-14T23:59:59.999Z,Bitcoin,3/14/2019
1317,3926.66323109,3968.54286634,3914.01535654,3960.91118728,9394210604.85752,69675002376.5269,2019-03-15T23:59:59.999Z,Bitcoin,3/15/2019
1318,3963.90011952,4077.03628216,3961.6575267,4048.72590374,9856166973.20956,71227967573.2899,2019-03-16T23:59:59.999Z,Bitcoin,3/16/2019
1319,4047.71957111,4054.12201368,4006.41114819,4025.22897966,8221625399.65813,70821939585.3756,2019-03-17T23:59:59.999Z,Bitcoin,3/17/2019
1320,4029.96845808,4071.55673145,4009.11722623,4032.50738522,9646954186.20681,70958165406.797,2019-03-18T23:59:59.999Z,Bitcoin,3/18/2019
1321,4032.69200717,4082.21601126,4023.81254521,4071.19020004,9344919956.26907,71647703827.7263,2019-03-19T23:59:59.999Z,Bitcoin,3/19/2019
1322,4070.7940175,4089.46189246,4031.11074047,4087.47629856,10175916388.2762,71942444088.065,2019-03-20T23:59:59.999Z,Bitcoin,3/20/2019
1323,4083.95389256,4097.35995254,4005.15127452,4029.32690706,10831212661.6887,70926226881.5237,2019-03-21T23:59:59.999Z,Bitcoin,3/21/2019
1324,4028.51456305,4053.90667736,4021.54243412,4023.96816173,9252935969.11583,70840048102.3798,2019-03-22T23:59:59.999Z,Bitcoin,3/22/2019
1325,4022.71330744,4049.88248617,4015.96469723,4035.82635079,9578850549.20952,71056017909.8302,2019-03-23T23:59:59.999Z,Bitcoin,3/23/2019
1326,4035.16354472,4040.69962534,4006.19284731,4022.1682822,9144851064.99816,70823042992.427,2019-03-24T23:59:59.999Z,Bitcoin,3/24/2019
1327,4024.11267975,4038.84089385,3934.03136241,3963.07065416,10359818882.7206,69789872373.2903,2019-03-25T23:59:59.999Z,Bitcoin,3/25/2019
1328,3969.22885592,3985.08080287,3944.75317214,3985.08080287,10707678814.874,70184147202.9256,2019-03-26T23:59:59.999Z,Bitcoin,3/26/2019
1329,3984.24481868,4087.06622992,3977.81046621,4087.06622992,10897131934.1801,71987847570.6632,2019-03-27T23:59:59.999Z,Bitcoin,3/27/2019
1330,4087.584591,4094.90217427,4040.26644055,4069.10714977,9353915899.01829,71678998915.3443,2019-03-28T23:59:59.999Z,Bitcoin,3/28/2019
1331,4068.29989093,4113.50083216,4034.09716136,4098.37454059,10918665556.7509,72202088875.2092,2019-03-29T23:59:59.999Z,Bitcoin,3/29/2019
1332,4092.13616358,4296.8066502,4053.90965067,4106.66008466,9732688060.4259,72355190645.0434,2019-03-30T23:59:59.999Z,Bitcoin,3/30/2019
1333,4105.45617673,4113.02361297,4094.10084931,4105.40429618,9045122442.86547,72339379035.9471,2019-03-31T23:59:59.999Z,Bitcoin,3/31/2019
1334,4105.36242087,4164.95332383,4096.90125463,4158.18307045,10157794170.601,73269368747.441,2019-04-01T23:59:59.999Z,Bitcoin,4/1/2019
1335,4156.91964324,4905.95443266,4155.31667828,4879.87782845,21315047816.2034,85986009273.1489,2019-04-02T23:59:59.999Z,Bitcoin,4/2/2019
1336,4879.95813337,5307.00360895,4876.62131112,4973.02181522,22899891582.3906,87655288144.6018,2019-04-03T23:59:59.999Z,Bitcoin,4/3/2019
1337,4971.30774104,5063.1597258,4836.79382246,4922.79878778,18251810239.6095,86778727821.0768,2019-04-04T23:59:59.999Z,Bitcoin,4/4/2019
1338,4922.80611783,5053.50997402,4919.49163361,5036.68110011,16837325387.2428,88796118649.975,2019-04-05T23:59:59.999Z,Bitcoin,4/5/2019
1339,5036.79302365,5205.82193076,4992.22200103,5059.81718799,16929795193.6879,89212733449.5707,2019-04-06T23:59:59.999Z,Bitcoin,4/6/2019
1340,5062.79376134,5235.1864351,5050.41230153,5198.89699014,16655416140.2699,91674230185.9347,2019-04-07T23:59:59.999Z,Bitcoin,4/7/2019
1341,5199.83537777,5318.83648777,5148.21181354,5289.77104039,17154113634.3214,93286365973.0142,2019-04-08T23:59:59.999Z,Bitcoin,4/8/2019
1342,5289.91798137,5289.91798137,5167.41905834,5204.95837847,14722104361.4039,91799330425.2375,2019-04-09T23:59:59.999Z,Bitcoin,4/9/2019
1343,5204.10530845,5421.65146794,5193.38250879,5324.5518687,15504590933.2653,93918439274.0321,2019-04-10T23:59:59.999Z,Bitcoin,4/10/2019
1344,5325.08155529,5354.22546556,5017.29640976,5064.48767243,16555616019.1146,89341168456.888,2019-04-11T23:59:59.999Z,Bitcoin,4/11/2019
1345,5061.20088735,5103.27440858,4955.85259984,5089.53891201,13675206312.4982,89792633045.0218,2019-04-12T23:59:59.999Z,Bitcoin,4/12/2019
1346,5088.84997329,5127.12209428,5061.58936959,5096.58656276,10823289598.3117,89925574874.6422,2019-04-13T23:59:59.999Z,Bitcoin,4/13/2019
1347,5095.75863359,5184.01606396,5053.56858614,5167.72236684,10391952498.0296,91188595340.7853,2019-04-14T23:59:59.999Z,Bitcoin,4/14/2019
1348,5167.32198286,5196.60679923,5024.06937381,5067.10847228,12290155060.9227,89422237602.9984,2019-04-15T23:59:59.999Z,Bitcoin,4/15/2019
1349,5066.57760057,5238.9452381,5055.19496077,5235.55941893,11618660197.331,92404613297.4486,2019-04-16T23:59:59.999Z,Bitcoin,4/16/2019
1350,5236.13523984,5274.27555335,5219.20559934,5251.93818854,12438480676.6085,92702617458.1931,2019-04-17T23:59:59.999Z,Bitcoin,4/17/2019
1351,5251.48069196,5319.98611387,5250.50665911,5298.38569881,13256489918.0909,93532402741.0929,2019-04-18T23:59:59.999Z,Bitcoin,4/18/2019
1352,5298.15452927,5336.68000293,5233.33520521,5303.81261613,13780238655.1805,93638345002.2649,2019-04-19T23:59:59.999Z,Bitcoin,4/19/2019
1353,5304.1605399,5358.49049306,5295.87771212,5337.8861323,13169647522.1762,94248717443.8952,2019-04-20T23:59:59.999Z,Bitcoin,4/20/2019
1354,5335.87896599,5359.92503038,5257.33953186,5314.5314532,13731844222.8199,93847052256.1912,2019-04-21T23:59:59.999Z,Bitcoin,4/21/2019
1355,5312.49464201,5422.68742206,5280.27672867,5399.36541009,14601631647.9961,95354207775.9268,2019-04-22T23:59:59.999Z,Bitcoin,4/22/2019
1356,5399.36570489,5633.80205461,5389.40888788,5572.36206051,15867308107.9804,98417387004.1095,2019-04-23T23:59:59.999Z,Bitcoin,4/23/2019
1357,5571.50817669,5642.04459312,5418.26332858,5464.86664182,17048033399.0899,96530038144.448,2019-04-24T23:59:59.999Z,Bitcoin,4/24/2019
1358,5466.52427676,5542.23830474,5181.33901806,5210.51555862,15330283408.0494,92046492863.6906,2019-04-25T23:59:59.999Z,Bitcoin,4/25/2019
1359,5210.30491981,5383.63441532,5177.36851375,5279.34821147,16812108039.6273,93272287959.7983,2019-04-26T23:59:59.999Z,Bitcoin,4/26/2019
1360,5279.47114181,5310.75014488,5233.63572083,5268.29106346,13111274675.1063,93086156556.1504,2019-04-27T23:59:59.999Z,Bitcoin,4/27/2019
1361,5271.74639378,5326.23201477,5255.68374555,5285.13900822,12819992055.6275,93391244394.8948,2019-04-28T23:59:59.999Z,Bitcoin,4/28/2019
1362,5284.85852173,5311.27468235,5216.48796096,5247.35253746,13735490672.3168,92737510865.0381,2019-04-29T23:59:59.999Z,Bitcoin,4/29/2019
1363,5247.72588172,5363.25752308,5224.18984511,5350.72669668,13878964573.7961,94573826827.4842,2019-04-30T23:59:59.999Z,Bitcoin,4/30/2019
1364,5350.91450555,5418.004045,5347.6461061,5402.69709069,13679528236.4505,95501110090.8014,2019-05-01T23:59:59.999Z,Bitcoin,5/1/2019
1365,5402.42286531,5522.26255673,5394.21751696,5505.28367176,14644460907.0129,97330112146.5137,2019-05-02T23:59:59.999Z,Bitcoin,5/2/2019
1366,5505.55237976,5865.88207851,5490.2018629,5768.28940693,18720780005.7302,101986240859.226,2019-05-03T23:59:59.999Z,Bitcoin,5/3/2019
1367,5769.20253322,5886.8934994,5645.46932165,5831.16747167,17567780765.6085,103112021258.803,2019-05-04T23:59:59.999Z,Bitcoin,5/4/2019
1368,5831.06846097,5833.86291815,5708.03512399,5795.70842926,14808830722.9304,102494420158.46,2019-05-05T23:59:59.999Z,Bitcoin,5/5/2019
1369,5791.69326658,5802.95753492,5653.68761092,5746.80700343,15737171804.1755,101640471055.639,2019-05-06T23:59:59.999Z,Bitcoin,5/6/2019
1370,5745.59904909,5988.17834158,5741.39591074,5829.50151628,18026409032.5876,103112368557.499,2019-05-07T23:59:59.999Z,Bitcoin,5/7/2019
1371,5849.48135039,5989.98114696,5794.71564865,5982.45732286,15320605299.5998,105829143585.149,2019-05-08T23:59:59.999Z,Bitcoin,5/8/2019
1372,5982.31627033,6183.03929388,5982.31627033,6174.52868876,16784645410.7955,109238600750.148,2019-05-09T23:59:59.999Z,Bitcoin,5/9/2019
1373,6175.82273778,6434.61766164,6161.51907243,6378.8489737,19419875367.6122,112863284035.003,2019-05-10T23:59:59.999Z,Bitcoin,5/10/2019
1374,6379.66690526,7333.00312262,6375.69861161,7204.77169716,28867562329.2995,127488435181.246,2019-05-11T23:59:59.999Z,Bitcoin,5/11/2019
1375,7203.50752166,7503.87183327,6815.77092608,6972.37152291,27773333679.6781,123389710222.362,2019-05-12T23:59:59.999Z,Bitcoin,5/12/2019
1376,6971.17820581,8047.41300187,6898.2824267,7814.91513992,28677672181.4518,138316573807.201,2019-05-13T23:59:59.999Z,Bitcoin,5/13/2019
1377,7807.88444936,8268.71267944,7696.39104325,7994.41615632,32031452226.8167,141508656734.802,2019-05-14T23:59:59.999Z,Bitcoin,5/14/2019
1378,7989.37450547,8216.42381116,7899.10688404,8205.16749484,28344112919.5707,145254332460.476,2019-05-15T23:59:59.999Z,Bitcoin,5/15/2019
1379,8194.50090343,8320.82435452,7729.60838515,7884.90929094,33167197581.0209,139599559277.841,2019-05-16T23:59:59.999Z,Bitcoin,5/16/2019
1380,7886.92599261,7929.14555093,7038.12453946,7343.89571659,30066644905.1297,130034777632.549,2019-05-17T23:59:59.999Z,Bitcoin,5/17/2019
1381,7341.66441915,7447.2717408,7251.50451112,7271.20790408,21354286561.9857,128761727083.303,2019-05-18T23:59:59.999Z,Bitcoin,5/18/2019
1382,7267.96301884,8261.94116696,7267.96301884,8197.68969114,25902422039.648,145185076704.969,2019-05-19T23:59:59.999Z,Bitcoin,5/19/2019
1383,8196.92393539,8200.96799673,7678.78158711,7978.30907244,23843404339.5117,141315695727.576,2019-05-20T23:59:59.999Z,Bitcoin,5/20/2019
1384,7977.96936984,8062.16804044,7843.33978307,7963.32777911,25127245056.398,141065573610.266,2019-05-21T23:59:59.999Z,Bitcoin,5/21/2019
1385,7956.29214912,7997.61243859,7615.98748467,7680.06654589,24719473174.9693,136063898960.26,2019-05-22T23:59:59.999Z,Bitcoin,5/22/2019
1386,7677.26883391,7943.79138993,7533.196693,7881.84672105,24457107820.1032,139654107034.588,2019-05-23T23:59:59.999Z,Bitcoin,5/23/2019
1387,7881.6953208,8140.71991773,7824.44888684,7987.37156583,25919126990.993,141539115575.014,2019-05-24T23:59:59.999Z,Bitcoin,5/24/2019
1388,7991.88503911,8117.92594496,7965.97621163,8052.54385907,22256813106.5725,142708188838.421,2019-05-25T23:59:59.999Z,Bitcoin,5/25/2019
1389,8055.20591925,8687.52079924,7924.67019111,8673.21603511,26677970091.4978,153725486067.287,2019-05-26T23:59:59.999Z,Bitcoin,5/26/2019
1390,8674.07240318,8907.17444077,8668.70492015,8805.7783766,27949839563.9382,156093754762.006,2019-05-27T23:59:59.999Z,Bitcoin,5/27/2019
1391,8802.75819975,8807.01613958,8634.72130428,8719.9617362,24226919266.6635,154590202287.415,2019-05-28T23:59:59.999Z,Bitcoin,5/28/2019
1392,8718.59132866,8755.85207898,8482.72893785,8659.48775584,23473479966.1112,153537047654.921,2019-05-29T23:59:59.999Z,Bitcoin,5/29/2019
1393,8661.76050606,9008.31456846,8221.27336604,8319.47222898,29246528551.201,147525141134.055,2019-05-30T23:59:59.999Z,Bitcoin,5/30/2019
1394,8320.28637611,8586.65937818,8172.55084356,8574.50164907,25365190957.3896,152059886413.545,2019-05-31T23:59:59.999Z,Bitcoin,5/31/2019
1395,8573.83972489,8625.60025901,8481.57822194,8564.01647182,22488303543.9471,151890214309.926,2019-06-01T23:59:59.999Z,Bitcoin,6/1/2019
1396,8565.47326214,8809.30399136,8561.23513935,8742.95810038,20266216022.1639,155077231351.225,2019-06-02T23:59:59.999Z,Bitcoin,6/2/2019
1397,8741.74721596,8743.50012386,8204.18581516,8208.99482964,22004511436.0117,145619047341.18,2019-06-03T23:59:59.999Z,Bitcoin,6/3/2019
1398,8210.98582388,8210.98582388,7564.48860353,7707.77077085,24609731548.7902,136742790468.573,2019-06-04T23:59:59.999Z,Bitcoin,6/4/2019
1399,7704.34318039,7901.8489052,7668.6687003,7824.23153913,21760923463.0297,138824651666.408,2019-06-05T23:59:59.999Z,Bitcoin,6/5/2019
1400,7819.63337781,7937.34087946,7571.47097209,7822.02338228,19474611077.3689,138800725479.332,2019-06-06T23:59:59.999Z,Bitcoin,6/6/2019
1401,7826.90126518,8126.15348327,7788.3733918,8043.95135807,19141423230.7911,142754693587.597,2019-06-07T23:59:59.999Z,Bitcoin,6/7/2019
1402,8036.774936,8076.89110147,7837.61096128,7954.12772355,16522722809.9052,141172841635.462,2019-06-08T23:59:59.999Z,Bitcoin,6/8/2019
1403,7949.67470562,7975.97432619,7583.21971271,7688.07711075,16610726547.0477,136465098533.162,2019-06-09T23:59:59.999Z,Bitcoin,6/9/2019
1404,7692.28467885,8031.90989621,7586.73084679,8000.32982299,18689275117.4736,142023351079.395,2019-06-10T23:59:59.999Z,Bitcoin,6/10/2019
1405,8004.24354228,8026.3942184,7772.80393035,7927.71435114,17107279931.9857,140748537529.853,2019-06-11T23:59:59.999Z,Bitcoin,6/11/2019
1406,7925.43410401,8196.64825685,7862.3597896,8145.85747373,19034432883.3832,144634684710.85,2019-06-12T23:59:59.999Z,Bitcoin,6/12/2019
1407,8145.54523047,8311.56742951,8087.06116595,8230.92383068,18669407147.4338,146160317148.195,2019-06-13T23:59:59.999Z,Bitcoin,6/13/2019
1408,8230.89877378,8710.63642127,8183.39293312,8693.83281543,19831162905.969,154398880249.084,2019-06-14T23:59:59.999Z,Bitcoin,6/14/2019
1409,8689.74641372,8859.12746691,8618.39596373,8838.37523367,18371033226.454,156982138834.687,2019-06-15T23:59:59.999Z,Bitcoin,6/15/2019
1410,8841.44078361,9335.86694232,8814.55645906,8994.48801293,23348550310.9672,159769423369.732,2019-06-16T23:59:59.999Z,Bitcoin,6/16/2019
1411,8988.92370914,9416.40744016,8988.92370914,9320.35218253,15562951918.8338,165573372261.217,2019-06-17T23:59:59.999Z,Bitcoin,6/17/2019
1412,9335.46690152,9348.37442796,9004.90174624,9081.76285149,15848210535.5012,161353637185.781,2019-06-18T23:59:59.999Z,Bitcoin,6/18/2019
1413,9078.72760253,9299.62104446,9070.39599386,9273.52176614,15546809946.0294,164780855868.715,2019-06-19T23:59:59.999Z,Bitcoin,6/19/2019
1414,9273.06078283,9594.42027595,9232.48426293,9527.16035008,17846823783.9018,169304784791.184,2019-06-20T23:59:59.999Z,Bitcoin,6/20/2019
1415,9525.07460809,10144.5567168,9525.07460809,10144.5567168,20624008643.439,180293241528.337,2019-06-21T23:59:59.999Z,Bitcoin,6/21/2019
1416,10175.9239561,11157.3455164,10107.0352041,10701.691013,29995204860.6379,190214124823.557,2019-06-22T23:59:59.999Z,Bitcoin,6/22/2019
1417,10696.6909289,11246.1441834,10556.095932,10855.3710156,20998326501.9612,192970090354.715,2019-06-23T23:59:59.999Z,Bitcoin,6/23/2019
1418,10853.7438384,11065.8960178,10610.4280819,11011.1024485,19271652364.8505,195762668679.254,2019-06-24T23:59:59.999Z,Bitcoin,6/24/2019
1419,11007.2020736,11790.916533,11007.2020736,11790.916533,24879684533.0455,209647943360.178,2019-06-25T23:59:59.999Z,Bitcoin,6/25/2019
1420,11778.5811328,13796.4890807,11755.597775,13016.2317442,45105733173.1893,231462117208.617,2019-06-26T23:59:59.999Z,Bitcoin,6/26/2019
1421,13017.1248668,13311.1443049,10491.8523044,11182.8062855,39977475222.6314,198878940963.532,2019-06-27T23:59:59.999Z,Bitcoin,6/27/2019
1422,11162.1678255,12445.1752203,10914.4948615,12407.331998,35087757765.864,220681459665.927,2019-06-28T23:59:59.999Z,Bitcoin,6/28/2019
1423,12400.7636934,12400.910221,11508.3784271,11959.3709764,29923961127.7756,212739713110.418,2019-06-29T23:59:59.999Z,Bitcoin,6/29/2019
1424,11931.990728,12178.3833598,10799.0085788,10817.1555981,27256473494.4706,192442065810.218,2019-06-30T23:59:59.999Z,Bitcoin,6/30/2019
1425,10796.9306183,11206.4398606,10089.3143739,10583.1345195,29378589324.4453,188297637573.825,2019-07-01T23:59:59.999Z,Bitcoin,7/1/2019
1426,10588.6836947,10912.1886159,9737.88454398,10801.6779238,31015895222.9625,192206536805.973,2019-07-02T23:59:59.999Z,Bitcoin,7/2/2019
1427,10818.1558221,11968.0776971,10818.1558221,11961.2693412,30796494293.7676,212867079175.497,2019-07-03T23:59:59.999Z,Bitcoin,7/3/2019
1428,11972.7185797,12006.0753559,11166.5688601,11215.4375483,25920294033.3402,199617404431.54,2019-07-04T23:59:59.999Z,Bitcoin,7/4/2019
1429,11203.1024876,11395.6613596,10874.9649233,10978.4599518,23838480210.0513,195424678267.024,2019-07-05T23:59:59.999Z,Bitcoin,7/5/2019
1430,10982.5439142,11620.9651525,10982.5439142,11208.5508454,21092024306.2619,199546110914.427,2019-07-06T23:59:59.999Z,Bitcoin,7/6/2019
1431,11217.6159338,11541.6198726,11148.8048129,11450.8467553,19369044276.9011,203881891345.94,2019-07-07T23:59:59.999Z,Bitcoin,7/7/2019
1432,11446.5971553,12345.8331464,11393.3743129,12285.958217,23482551458.3087,218778355444.306,2019-07-08T23:59:59.999Z,Bitcoin,7/8/2019
